Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
CN090030,09,003,"Hartford County, CT",2003,"437,724     ","411,120     ","26,604     ",6.1     
CN090050,09,005,"Litchfield County, CT",2003,"102,061     ","96,891     ","5,170     ",5.1     
CN090070,09,007,"Middlesex County, CT",2003,"88,614     ","84,342     ","4,272     ",4.8     
CN090090,09,009,"New Haven County, CT",2003,"429,092     ","403,801     ","25,291     ",5.9     
CN090110,09,011,"New London County, CT",2003,"143,121     ","136,106     ","7,015     ",4.9     
CN090130,09,013,"Tolland County, CT",2003,"79,498     ","75,990     ","3,508     ",4.4     
CN090150,09,015,"Windham County, CT",2003,"60,118     ","56,494     ","3,624     ",6.0     
CN100010,10,001,"Kent County, DE",2003,"67,916     ","65,085     ","2,831     ",4.2     
CN100030,10,003,"New Castle County, DE",2003,"269,592     ","257,929     ","11,663     ",4.3     
PA100100,10,005,"Sussex County, DE",2003,"83,552     ","80,489     ","3,063     ",3.7     
PS110050,11,001,District of Columbia,2003,"306,907     ","285,361     ","21,546     ",7.0     
CN120010,12,001,"Alachua County, FL",2003,"119,040     ","114,706     ","4,334     ",3.6     
CN120030,12,003,"Baker County, FL",2003,"10,419     ","9,927     ",492     ,4.7     
PA121150,12,005,"Bay County, FL",2003,"75,921     ","71,962     ","3,959     ",5.2     
CN120070,12,007,"Bradford County, FL",2003,"11,317     ","10,861     ",456     ,4.0     
PS120030,12,009,"Brevard County, FL",2003,"242,047     ","229,520     ","12,527     ",5.2     
PS120050,12,011,"Broward County, FL",2003,"904,653     ","855,939     ","48,714     ",5.4     
CN120130,12,013,"Calhoun County, FL",2003,"5,333     ","5,076     ",257     ,4.8     
CN120150,12,015,"Charlotte County, FL",2003,"59,812     ","56,602     ","3,210     ",5.4     
PA121550,12,017,"Citrus County, FL",2003,"47,199     ","44,289     ","2,910     ",6.2     
PA121450,12,019,"Clay County, FL",2003,"78,071     ","74,566     ","3,505     ",4.5     
PA121400,12,021,"Collier County, FL",2003,"133,104     ","126,566     ","6,538     ",4.9     
CN120230,12,023,"Columbia County, FL",2003,"26,608     ","25,359     ","1,249     ",4.7     
CN120270,12,027,"DeSoto County, FL",2003,"13,767     ","12,989     ",778     ,5.7     
CN120290,12,029,"Dixie County, FL",2003,"5,589     ","5,304     ",285     ,5.1     
PA120600,12,031,"Duval County, FL",2003,"407,716     ","385,917     ","21,799     ",5.3     
PS120100,12,033,"Escambia County, FL",2003,"131,184     ","124,720     ","6,464     ",4.9     
CN120350,12,035,"Flagler County, FL",2003,"24,906     ","23,502     ","1,404     ",5.6     
CN120370,12,037,"Franklin County, FL",2003,"4,951     ","4,734     ",217     ,4.4     
CN120390,12,039,"Gadsden County, FL",2003,"19,722     ","18,710     ","1,012     ",5.1     
CN120410,12,041,"Gilchrist County, FL",2003,"6,980     ","6,677     ",303     ,4.3     
CN120430,12,043,"Glades County, FL",2003,"4,494     ","4,247     ",247     ,5.5     
CN120450,12,045,"Gulf County, FL",2003,"5,837     ","5,564     ",273     ,4.7     
CN120470,12,047,"Hamilton County, FL",2003,"4,512     ","4,268     ",244     ,5.4     
CN120490,12,049,"Hardee County, FL",2003,"11,102     ","10,370     ",732     ,6.6     
CN120510,12,051,"Hendry County, FL",2003,"17,144     ","15,705     ","1,439     ",8.4     
CN120530,12,053,"Hernando County, FL",2003,"52,688     ","49,351     ","3,337     ",6.3     
CN120550,12,055,"Highlands County, FL",2003,"37,903     ","35,789     ","2,114     ",5.6     
CN120570,12,057,"Hillsborough County, FL",2003,"549,815     ","521,920     ","27,895     ",5.1     
CN120590,12,059,"Holmes County, FL",2003,"7,739     ","7,367     ",372     ,4.8     
PA121600,12,061,"Indian River County, FL",2003,"56,090     ","52,272     ","3,818     ",6.8     
CN120630,12,063,"Jackson County, FL",2003,"20,169     ","19,319     ",850     ,4.2     
CN120650,12,065,"Jefferson County, FL",2003,"6,507     ","6,226     ",281     ,4.3     
CN120670,12,067,"Lafayette County, FL",2003,"2,803     ","2,688     ",115     ,4.1     
PS120640,12,069,"Lake County, FL",2003,"103,604     ","98,254     ","5,350     ",5.2     
PS120170,12,071,"Lee County, FL",2003,"237,591     ","226,688     ","10,903     ",4.6     
CN120730,12,073,"Leon County, FL",2003,"134,027     ","128,597     ","5,430     ",4.1     
CN120750,12,075,"Levy County, FL",2003,"15,239     ","14,427     ",812     ,5.3     
CN120770,12,077,"Liberty County, FL",2003,"3,025     ","2,913     ",112     ,3.7     
CN120790,12,079,"Madison County, FL",2003,"7,207     ","6,849     ",358     ,5.0     
CN120810,12,081,"Manatee County, FL",2003,"136,000     ","129,621     ","6,379     ",4.7     
PS120570,12,083,"Marion County, FL",2003,"114,291     ","108,160     ","6,131     ",5.4     
PA120470,12,085,"Martin County, FL",2003,"61,107     ","57,809     ","3,298     ",5.4     
CN120860,12,086,"Miami-Dade County, FL",2003,"1,097,565     ","1,032,845     ","64,720     ",5.9     
PA120550,12,087,"Monroe County, FL",2003,"46,707     ","45,157     ","1,550     ",3.3     
CN120890,12,089,"Nassau County, FL",2003,"30,683     ","29,219     ","1,464     ",4.8     
PS120370,12,091,"Okaloosa County, FL",2003,"88,707     ","85,450     ","3,257     ",3.7     
CN120930,12,093,"Okeechobee County, FL",2003,"16,198     ","15,127     ","1,071     ",6.6     
PS120400,12,095,"Orange County, FL",2003,"513,659     ","487,259     ","26,400     ",5.1     
CN120970,12,097,"Osceola County, FL",2003,"102,023     ","96,542     ","5,481     ",5.4     
PS120420,12,099,"Palm Beach County, FL",2003,"585,256     ","551,698     ","33,558     ",5.7     
PS120450,12,101,"Pasco County, FL",2003,"163,383     ","154,199     ","9,184     ",5.6     
PS120550,12,103,"Pinellas County, FL",2003,"460,463     ","436,202     ","24,261     ",5.3     
CN121050,12,105,"Polk County, FL",2003,"239,701     ","226,442     ","13,259     ",5.5     
CN121070,12,107,"Putnam County, FL",2003,"30,686     ","28,976     ","1,710     ",5.6     
CN121090,12,109,"St. Johns County, FL",2003,"72,578     ","69,557     ","3,021     ",4.2     
PA121350,12,111,"St. Lucie County, FL",2003,"98,347     ","91,876     ","6,471     ",6.6     
PA121370,12,113,"Santa Rosa County, FL",2003,"59,993     ","57,262     ","2,731     ",4.6     
CN121150,12,115,"Sarasota County, FL",2003,"160,814     ","153,480     ","7,334     ",4.6     
PS120500,12,117,"Seminole County, FL",2003,"214,743     ","203,873     ","10,870     ",5.1     
CN121190,12,119,"Sumter County, FL",2003,"19,477     ","18,471     ","1,006     ",5.2     
CN121210,12,121,"Suwannee County, FL",2003,"16,073     ","15,339     ",734     ,4.6     
CN121230,12,123,"Taylor County, FL",2003,"8,211     ","7,667     ",544     ,6.6     
CN121250,12,125,"Union County, FL",2003,"4,857     ","4,676     ",181     ,3.7     
CN121270,12,127,"Volusia County, FL",2003,"226,774     ","215,089     ","11,685     ",5.2     
CN121290,12,129,"Wakulla County, FL",2003,"13,110     ","12,569     ",541     ,4.1     
CN121310,12,131,"Walton County, FL",2003,"22,740     ","21,887     ",853     ,3.8     
CN121330,12,133,"Washington County, FL",2003,"8,825     ","8,360     ",465     ,5.3     
CN130010,13,001,"Appling County, GA",2003,"8,175     ","7,636     ",539     ,6.6     
CN130030,13,003,"Atkinson County, GA",2003,"3,484     ","3,277     ",207     ,5.9     
CN130050,13,005,"Bacon County, GA",2003,"4,283     ","4,055     ",228     ,5.3     
CN130070,13,007,"Baker County, GA",2003,"1,845     ","1,757     ",88     ,4.8     
CN130090,13,009,"Baldwin County, GA",2003,"19,876     ","18,953     ",923     ,4.6     
CN130110,13,011,"Banks County, GA",2003,"8,310     ","7,994     ",316     ,3.8     
CN130130,13,013,"Barrow County, GA",2003,"27,360     ","26,081     ","1,279     ",4.7     
CN130150,13,015,"Bartow County, GA",2003,"42,584     ","40,363     ","2,221     ",5.2     
CN130170,13,017,"Ben Hill County, GA",2003,"7,738     ","7,228     ",510     ,6.6     
CN130190,13,019,"Berrien County, GA",2003,"8,443     ","8,158     ",285     ,3.4     
CN130210,13,021,"Bibb County, GA",2003,"71,770     ","68,345     ","3,425     ",4.8     
CN130230,13,023,"Bleckley County, GA",2003,"5,295     ","5,036     ",259     ,4.9     
CN130250,13,025,"Brantley County, GA",2003,"7,174     ","6,792     ",382     ,5.3     
CN130270,13,027,"Brooks County, GA",2003,"7,977     ","7,711     ",266     ,3.3     
CN130290,13,029,"Bryan County, GA",2003,"13,148     ","12,681     ",467     ,3.6     
CN130310,13,031,"Bulloch County, GA",2003,"29,042     ","27,837     ","1,205     ",4.1     
CN130330,13,033,"Burke County, GA",2003,"9,931     ","9,119     ",812     ,8.2     
CN130350,13,035,"Butts County, GA",2003,"9,549     ","9,058     ",491     ,5.1     
CN130370,13,037,"Calhoun County, GA",2003,"2,446     ","2,289     ",157     ,6.4     
CN130390,13,039,"Camden County, GA",2003,"18,700     ","17,707     ",993     ,5.3     
CN130430,13,043,"Candler County, GA",2003,"4,151     ","3,972     ",179     ,4.3     
PA130600,13,045,"Carroll County, GA",2003,"47,591     ","45,160     ","2,431     ",5.1     
CN130470,13,047,"Catoosa County, GA",2003,"32,782     ","31,710     ","1,072     ",3.3     
CN130490,13,049,"Charlton County, GA",2003,"4,230     ","4,005     ",225     ,5.3     
PS130450,13,051,"Chatham County, GA",2003,"115,864     ","110,949     ","4,915     ",4.2     
CN130530,13,053,"Chattahoochee County, GA",2003,"2,739     ","2,518     ",221     ,8.1     
CN130550,13,055,"Chattooga County, GA",2003,"11,305     ","10,814     ",491     ,4.3     
PA130950,13,057,"Cherokee County, GA",2003,"90,934     ","87,273     ","3,661     ",4.0     
PA130550,13,059,"Clarke County, GA",2003,"56,991     ","54,883     ","2,108     ",3.7     
CN130610,13,061,"Clay County, GA",2003,"1,532     ","1,465     ",67     ,4.4     
PA131050,13,063,"Clayton County, GA",2003,"131,386     ","123,723     ","7,663     ",5.8     
CN130650,13,065,"Clinch County, GA",2003,"2,419     ","2,279     ",140     ,5.8     
PA131100,13,067,"Cobb County, GA",2003,"360,189     ","344,478     ","15,711     ",4.4     
CN130690,13,069,"Coffee County, GA",2003,"17,265     ","16,080     ","1,185     ",6.9     
CN130710,13,071,"Colquitt County, GA",2003,"18,250     ","17,301     ",949     ,5.2     
CN130730,13,073,"Columbia County, GA",2003,"52,309     ","50,495     ","1,814     ",3.5     
CN130750,13,075,"Cook County, GA",2003,"7,013     ","6,648     ",365     ,5.2     
CN130770,13,077,"Coweta County, GA",2003,"51,734     ","49,422     ","2,312     ",4.5     
CN130790,13,079,"Crawford County, GA",2003,"6,079     ","5,794     ",285     ,4.7     
CN130810,13,081,"Crisp County, GA",2003,"9,498     ","8,963     ",535     ,5.6     
CN130830,13,083,"Dade County, GA",2003,"8,264     ","7,916     ",348     ,4.2     
CN130850,13,085,"Dawson County, GA",2003,"9,705     ","9,332     ",373     ,3.8     
CN130870,13,087,"Decatur County, GA",2003,"12,124     ","11,446     ",678     ,5.6     
CN130890,13,089,"DeKalb County, GA",2003,"365,926     ","346,239     ","19,687     ",5.4     
CN130910,13,091,"Dodge County, GA",2003,"8,727     ","8,272     ",455     ,5.2     
CN130930,13,093,"Dooly County, GA",2003,"4,734     ","4,454     ",280     ,5.9     
CN130950,13,095,"Dougherty County, GA",2003,"41,367     ","39,051     ","2,316     ",5.6     
PA131000,13,097,"Douglas County, GA",2003,"53,641     ","51,134     ","2,507     ",4.7     
CN130990,13,099,"Early County, GA",2003,"5,847     ","5,519     ",328     ,5.6     
CN131010,13,101,"Echols County, GA",2003,"2,108     ","2,044     ",64     ,3.0     
CN131030,13,103,"Effingham County, GA",2003,"21,971     ","21,121     ",850     ,3.9     
CN131050,13,105,"Elbert County, GA",2003,"10,161     ","9,585     ",576     ,5.7     
CN131070,13,107,"Emanuel County, GA",2003,"10,419     ","9,908     ",511     ,4.9     
CN131090,13,109,"Evans County, GA",2003,"4,752     ","4,555     ",197     ,4.1     
CN131110,13,111,"Fannin County, GA",2003,"9,613     ","9,013     ",600     ,6.2     
CN131130,13,113,"Fayette County, GA",2003,"50,250     ","48,423     ","1,827     ",3.6     
PA130900,13,115,"Floyd County, GA",2003,"48,919     ","46,670     ","2,249     ",4.6     
CN131170,13,117,"Forsyth County, GA",2003,"66,870     ","64,390     ","2,480     ",3.7     
CN131190,13,119,"Franklin County, GA",2003,"10,312     ","9,772     ",540     ,5.2     
CN131210,13,121,"Fulton County, GA",2003,"444,064     ","420,565     ","23,499     ",5.3     
CN131230,13,123,"Gilmer County, GA",2003,"12,558     ","12,030     ",528     ,4.2     
CN131250,13,125,"Glascock County, GA",2003,"1,198     ","1,139     ",59     ,4.9     
PA130650,13,127,"Glynn County, GA",2003,"36,266     ","34,826     ","1,440     ",4.0     
CN131290,13,129,"Gordon County, GA",2003,"24,835     ","23,682     ","1,153     ",4.6     
CN131310,13,131,"Grady County, GA",2003,"11,104     ","10,607     ",497     ,4.5     
CN131330,13,133,"Greene County, GA",2003,"6,447     ","6,041     ",406     ,6.3     
PS130370,13,135,"Gwinnett County, GA",2003,"370,742     ","354,574     ","16,168     ",4.4     
CN131370,13,137,"Habersham County, GA",2003,"19,313     ","18,551     ",762     ,3.9     
PA130700,13,139,"Hall County, GA",2003,"79,138     ","76,002     ","3,136     ",4.0     
CN131410,13,141,"Hancock County, GA",2003,"3,367     ","3,121     ",246     ,7.3     
CN131430,13,143,"Haralson County, GA",2003,"12,458     ","11,856     ",602     ,4.8     
CN131450,13,145,"Harris County, GA",2003,"14,296     ","13,780     ",516     ,3.6     
CN131470,13,147,"Hart County, GA",2003,"10,940     ","10,394     ",546     ,5.0     
CN131490,13,149,"Heard County, GA",2003,"4,925     ","4,626     ",299     ,6.1     
CN131510,13,151,"Henry County, GA",2003,"78,949     ","75,573     ","3,376     ",4.3     
PA130350,13,153,"Houston County, GA",2003,"58,867     ","56,721     ","2,146     ",3.6     
CN131550,13,155,"Irwin County, GA",2003,"4,419     ","4,157     ",262     ,5.9     
CN131570,13,157,"Jackson County, GA",2003,"22,781     ","21,759     ","1,022     ",4.5     
CN131590,13,159,"Jasper County, GA",2003,"6,020     ","5,715     ",305     ,5.1     
CN131610,13,161,"Jeff Davis County, GA",2003,"5,612     ","5,190     ",422     ,7.5     
CN131630,13,163,"Jefferson County, GA",2003,"6,894     ","6,338     ",556     ,8.1     
CN131650,13,165,"Jenkins County, GA",2003,"3,399     ","3,191     ",208     ,6.1     
CN131670,13,167,"Johnson County, GA",2003,"3,650     ","3,399     ",251     ,6.9     
CN131690,13,169,"Jones County, GA",2003,"12,846     ","12,346     ",500     ,3.9     
CN131710,13,171,"Lamar County, GA",2003,"7,717     ","7,313     ",404     ,5.2     
CN131730,13,173,"Lanier County, GA",2003,"3,628     ","3,502     ",126     ,3.5     
CN131750,13,175,"Laurens County, GA",2003,"21,531     ","20,264     ","1,267     ",5.9     
CN131770,13,177,"Lee County, GA",2003,"15,160     ","14,648     ",512     ,3.4     
CN131790,13,179,"Liberty County, GA",2003,"20,848     ","19,777     ","1,071     ",5.1     
CN131810,13,181,"Lincoln County, GA",2003,"3,470     ","3,218     ",252     ,7.3     
CN131830,13,183,"Long County, GA",2003,"4,909     ","4,731     ",178     ,3.6     
PA130750,13,185,"Lowndes County, GA",2003,"47,772     ","46,104     ","1,668     ",3.5     
CN131870,13,187,"Lumpkin County, GA",2003,"11,633     ","11,161     ",472     ,4.1     
CN131890,13,189,"McDuffie County, GA",2003,"10,342     ","9,702     ",640     ,6.2     
CN131910,13,191,"McIntosh County, GA",2003,"4,920     ","4,708     ",212     ,4.3     
CN131930,13,193,"Macon County, GA",2003,"5,159     ","4,764     ",395     ,7.7     
CN131950,13,195,"Madison County, GA",2003,"15,061     ","14,468     ",593     ,3.9     
CN131970,13,197,"Marion County, GA",2003,"3,382     ","3,195     ",187     ,5.5     
CN131990,13,199,"Meriwether County, GA",2003,"9,692     ","9,077     ",615     ,6.3     
CN132010,13,201,"Miller County, GA",2003,"3,492     ","3,322     ",170     ,4.9     
CN132050,13,205,"Mitchell County, GA",2003,"9,900     ","9,355     ",545     ,5.5     
CN132070,13,207,"Monroe County, GA",2003,"12,294     ","11,801     ",493     ,4.0     
CN132090,13,209,"Montgomery County, GA",2003,"4,120     ","3,885     ",235     ,5.7     
CN132110,13,211,"Morgan County, GA",2003,"8,544     ","8,186     ",358     ,4.2     
CN132130,13,213,"Murray County, GA",2003,"20,479     ","19,645     ",834     ,4.1     
PA130400,13,215,"Muscogee County, GA",2003,"83,105     ","78,723     ","4,382     ",5.3     
CN132170,13,217,"Newton County, GA",2003,"37,359     ","35,421     ","1,938     ",5.2     
CN132190,13,219,"Oconee County, GA",2003,"15,836     ","15,389     ",447     ,2.8     
CN132210,13,221,"Oglethorpe County, GA",2003,"7,265     ","6,972     ",293     ,4.0     
CN132230,13,223,"Paulding County, GA",2003,"52,149     ","50,020     ","2,129     ",4.1     
CN132250,13,225,"Peach County, GA",2003,"11,245     ","10,600     ",645     ,5.7     
CN132270,13,227,"Pickens County, GA",2003,"13,607     ","13,021     ",586     ,4.3     
CN132290,13,229,"Pierce County, GA",2003,"7,881     ","7,544     ",337     ,4.3     
CN132310,13,231,"Pike County, GA",2003,"7,210     ","6,842     ",368     ,5.1     
CN132330,13,233,"Polk County, GA",2003,"19,573     ","18,665     ",908     ,4.6     
CN132350,13,235,"Pulaski County, GA",2003,"4,272     ","4,087     ",185     ,4.3     
